"";"Format";"Themen";"Links";"Autor";"Laenge";"Datum"
"359";"Abend";"Corona-Impfstoff von Curevac wirkt nicht richtig / Kritik an Spahn wegen Maskenbeschaffung / 30. Jahrestag des Freundschaftsabkommens - Steinmeier in Warschau / Polizei in Hongkong geht massiv gegen pro-demokratische Zeitung von Jimmy Lai vor / Rücktritte und Ärger bei den Saar-Grünen vor dem Landesparteitag / Landtag - Grundwasser im Saarland soll besser werden";"https://www.sr-mediathek.de/index.php?seite=7&id=21065&pnr=&tbl=pf";"Stephan Deppen";29M 46S;2021-06-17
"360";"Abend";"Gemeinsam stark? Tschechische Parteien verbünden sich vor den Wahlen gegen Premierminister Andrej Babis / Gipfel in Genf / Frankreichs Regierung hebt Maskenpflicht und Ausgangssperre auf / PK Gesundheitsminister: Zukunft der Impfzentren / AfD Parteienfinanzierung / Erster Bericht zum digitalen Verbraucherschutz / Neuer Stahlboss im Saarland - Was hat er vor?";"https://www.sr-mediathek.de/index.php?seite=7&id=21035&pnr=&tbl=pf";"Isabelle Tentrup";31M 20S;2021-06-16
"361";"Abend";"Nach 17 Jahren Streitigkeiten - US-Reaktionen auf Kompromiss im Subventionsstreit um Airbus und Boeing / Ungarn kriminalisiert Homosexuelle / Größte Polarexpedition aller Zeiten / Bottrop Modellstadt für CO2-Reduktion";"https://www.sr-mediathek.de/index.php?seite=7&id=21020&pnr=&tbl=pf";"Stephan Deppen";30M 13S;2021-06-15
"362";"Abend";"NATO-Gipfel in Brüssel / Diskussion um Maskenpflicht in Deutschland / Digitaler Impfpass auch im Saarland gestartet / Nach Ignoranz jetzt Aktion - Kurswechsel in Tansanias Corona-Politik nach dem Tod des Präsidenten";"https://www.sr-mediathek.de/index.php?seite=7&id=21004&pnr=&tbl=pf";"Stephan Deppen";29M 50S;2021-06-14
"363";"Abend";"Grünen-BDK - Basis will grüneres Programm / Hätte, hätte Lieferkette - Jetzt kommt das Gesetz doch / G7-Gipfel in Cornwall startet";"https://www.sr-mediathek.de/index.php?seite=7&id=20978&pnr=&tbl=pf";"Peter Weitzmann";30M 13S;2021-06-11
"364";"Abend";"Corona-Lockerungen im Saarland / Spahn stellt digitalen Impfpass vor / Bundesrechnungshof: Geldverschwendung in der Corona-Pandemie / Papst nimmt Marx-Rücktritt nicht an / Hessens Innenminister Beuth löst Frankfurter SEK auf";"https://www.sr-mediathek.de/index.php?seite=7&id=20962&pnr=&tbl=pf";"Isabelle Tentrup";30M 1S;2021-06-10
"365";"Abend";"Erneut Ermittlungen gegen Polizisten wegen rechtsextremer Chats / Gleichstellungsbericht im Kabinett / Verlängerte Corona-Hilfen beschlossen / Aktuelle Stunde zu Spahn und vermeintlich mangelhaften Masken";"https://www.sr-mediathek.de/index.php?seite=7&id=20934&pnr=&tbl=pf";"Peter Weitzmann";29M 40S;2021-06-09
"366";"Abend";"Aus für Verankerung der Kinderrechte im Grundgesetz / HIV-Aids trotz Corona nicht vergessen / Spektakuläre Aktion - weltweite Razzia organisierte Kriminalität / 20 Jahre Rat für Nachhaltigkeit";"https://www.sr-mediathek.de/index.php?seite=7&id=20925&pnr=&tbl=pf";"Florian Mayer";29M 55S;2021-06-08
"367";"Abend";"Bundestagswahlkampf mit Anstand? / Das war die Wahl in Sachsen-Anhalt / Spahn und die Maskenaffäre / Kontrolleure aus Rom im Erzbistum Köln / Wahlen Peru - Berichterstattung über den Ausgang der Wahl / Chips <U+0096> das neue Erdöl?";"https://www.sr-mediathek.de/index.php?seite=7&id=20912&pnr=&tbl=pf";"Peter Weitzmann";30M 0S;2021-06-07
"368";"Abend";"Katholische Kirche an einem ""toten Punkt"" - Kardinal Marx bietet Papst Rücktritt an / Dazu: Kommentar / Bundesregierung verurteilt Vorführung von Protassewitsch / Afghanische Ortskräfte - 380 haben Aufnahmezusage";"https://www.sr-mediathek.de/index.php?seite=7&id=20882&pnr=&tbl=pf";"Katrin Aue";30M 7S;2021-06-04
"369";"Abend";"Kabinett - mehr Geld für Pflegekräfte / Wer zahlt die Mehrkosten? Streit um CO2-Abgabe verschärft sich / Waldgipfel - Klöckner stellt Pläne vor";"https://www.sr-mediathek.de/index.php?seite=7&id=20863&pnr=&tbl=pf";"Katrin Aue";30M 0S;2021-06-02
"370";"Abend";"Corona-Gefahrenlage in Deutschland auf ""hoch"" heruntergestuft / Einkaufen und Außengastro ohne Test - Weitere Lockerungen im Saarland / Kolumbien - UN besorgt über Gewalt, unabhängige Untersuchung gefordert";"https://www.sr-mediathek.de/index.php?seite=7&id=20840&pnr=&tbl=pf";"Katrin Aue";30M 6S;2021-06-01
"371";"Abend";"Mutmaßlicher Betrug in Coronatestzentren / LPK: Krach bei den Linken / Max Otte neuer Chef der Werte-Union - Kritik wegen Nähe zur AfD / Interview mit Geheimdienstexperten Erich Schmidt-Eenboom";"https://www.sr-mediathek.de/index.php?seite=7&id=20826&pnr=&tbl=pf";"Peter Weitzmann";30M 1S;2021-05-31
"372";"Abend";"Verhandlungen über GAP-Reform unterbrochen / Anerkennung Völkermord an den Herero und Nama / Klimaschutz-Gesetz stößt auf Kritik in den Ländern / Apostolische Visitation in Köln";"https://www.sr-mediathek.de/index.php?seite=7&id=20792&pnr=&tbl=pf";"Peter Weitzmann";29M 35S;2021-05-28
"373";"Abend";"Wasserstoffinitiative Homburg - Unternehmen und Stadt wollen grüner werden / Bildungs- und Teilhabepaket: Hilfe kommt nicht wirklich an / Bilanz Deutsche Bank";"https://www.sr-mediathek.de/index.php?seite=7&id=20773&pnr=&tbl=pf";"Katrin Aue";30M 37S;2021-05-27
"374";"Abend";"PKS - Mehr Gewalt an Kindern / Tag der Abrechnung? Cummings vor dem Unterhaus / Wievele Arbeitsplätze hängen im Saaarland am Wasserstoff? / Baumängel am Humboldt Forum";"https://www.sr-mediathek.de/index.php?seite=7&id=20759&pnr=&tbl=pf";"Peter Weitzmann";30M 0S;2021-05-26
"375";"Abend";"Belarus: Russland bestreitet Verwicklung / EU-Sondergipfel / US-Außenminister Blinken trifft auf den palästinensischen Präsidenten / Iran: Konservative dominieren Kandidatenliste bei Präsidentschaftswahl im Iran / AfD stellt Spitzenduo vor / BSI warnt vor Hackerangriff auf die Bundestagswahl / Hansi Flick beerbt Joachim Löw";"https://www.sr-mediathek.de/index.php?seite=7&id=20746&pnr=&tbl=pf";"Katrin Aue";30M 12S;2021-05-25
"376";"Abend";"Waffenruhe in Nahost - Reaktionen / Pflegereform jetzt! - PK Caritas und Diakonie / Bundestag beschließt Betriebsrätemodernisierungsgesetz und mehr Sicherheit im Homeoffice";"https://www.sr-mediathek.de/index.php?seite=7&id=20719&pnr=&tbl=pf";"Florian Mayer";30M 0S;2021-05-21
"377";"Abend";"Weitere Corona-Lockerungen im Saarland in den kommenden beiden Wochen / Baerbock und das nicht gemeldete Geld / Lieferkettengesetz weiter umstrittenInterview Joachim Lang, Hauptgeschäftsführer des Bundesverbandes der Deutschen Industrie.";"https://www.sr-mediathek.de/index.php?seite=7&id=20698&pnr=&tbl=pf";"Jochen Marmit";30M 0S;2021-05-20
"378";"Abend";"Bundesfamilienministerin Giffey zurückgetreten / Aktuelle Stunde im Bundestag zu Nahost und Antisemitismus / Eskalation des Konflikts in Nahost / Nobilia-Werk in Saarlouis eröffnet / Steuerschätzung Saarland / Bundesfinanzhof: Verhandlung zur Doppelbesteuerung / DFB: Löw - Nominiert sein Euro-Ensemble";"https://www.sr-mediathek.de/index.php?seite=7&id=20684&pnr=&tbl=pf";"Stephan Deppen";30M 14S;2021-05-19
"379";"Abend";"Diskussion über Umsetzung der Impffreigabe / Präsenzunterricht nach Pfingsten im Saarland / Malu Dreyer als Ministerpräsidentin von Rheinland-Pfalz wiedergewählt / Eckpunkte der Bundeswehr-Strukturreform vorgestellt";"https://www.sr-mediathek.de/index.php?seite=7&id=20670&pnr=&tbl=pf";"Stefan Deppen";29M 51S;2021-05-18
"380";"Abend";"Lage im Gaza-Konflikt/Entspannung in Indien? Infektionszahlen gehen zurück/Schienengipfel: Wie stehts um den Europatakt?/Zu langes Arbeiten kann tödlich sein - Interview mit Dr. Nils Backhaus .";"https://www.sr-mediathek.de/index.php?seite=7&id=20648&pnr=&tbl=pf";"Karin Mayer";30M 8S;2021-05-17
"381";"Abend";"FDP-Parteitag. Nach Rede Lindner / Bürgerkrieg? Die Unruhen innerhalb Israels / Nahostkonflikt <U+0096> Rolle Deutschlands / Griechenland eröffnet Tourismussaison / Burkina Faso <U+0096> ruinöse Milchpulver-Importe aus der EU. Wie die Agrapolitik die afrikanische Landwirtschaft kaputt macht / Huawei in Saarbrücken <U+0096> Zwischen Strukturwandel und Spionage";"https://www.sr-mediathek.de/index.php?seite=7&id=20622&pnr=&tbl=pf";"Janek Böffel";29M 58S;2021-05-14
"382";"Abend";"Aktuelle Lage in Israel/Gaza / Kabinett - neues Klimaschutzgesetz / Expertengremium fordert Reformen gegen Pandemien / Österreich - Ermittlungen gegen Kanzler Kurz";"https://www.sr-mediathek.de/index.php?seite=7&id=20599&pnr=&tbl=pf";"Isabelle Tentrup";30M 5S;2021-05-12
"383";"Abend";"Aktuelle Lage Israel - Gaza-Streifen / Kolumbien Gespräche zwischen Protestbewegung und Regierung beginnen / Bericht des Antidiskriminierungsbeauftragten des Bundes";"https://www.sr-mediathek.de/index.php?seite=7&id=20583&pnr=&tbl=pf";"Katrin Aue";30M 0S;2021-05-11
"384";"Abend";"Jerusalem-Tag: Beruhigt sich die Lage? / UN-Generalsekretär warnt vor Eskalation / USA: Notstand wegen Hackerangriff auf Pipeline";"https://www.sr-mediathek.de/index.php?seite=7&id=20568&pnr=&tbl=pf";"Karin Mayer";30M 18S;2021-05-10
"385";"Abend";"Aktuelle Corona-Lage mit Spahn und Wieler / Corona in Indien: Staat versagt, Bürger springen ein / Klimaschutzgesetz-Endspurt - Finale im Petersberger Dialog / HWK zu Materialknappheit";"https://www.sr-mediathek.de/index.php?seite=7&id=20536&pnr=&tbl=pf";"Florian Mayer";30M 0S;2021-05-07
"386";"Abend";"Bundestag beschließt Erleichterungen für Geimpfte / Impfen in Sozialen Brennpunkten? / Patentfreigabe für Corona-Impfstoffe? / Bundestag: gegen Hass im Netz";"https://www.sr-mediathek.de/index.php?seite=7&id=20517&pnr=&tbl=pf";"Janek Böffel";30M 8S;2021-05-06
"387";"Abend";"Pflegebeauftragter spricht zu Marienhaus-Skandal / Impfen in Afrika geht zu langsam  / Eckpunkte für neues Klimaschutzgesetz  / Koalitionsvertrag Baden-Württemberg steht";"https://www.sr-mediathek.de/index.php?seite=7&id=20495&pnr=&tbl=pf";"Isabelle Tentrup";29M 50S;2021-05-05
"388";"Abend";"Kein Einzelfall: Feuerwehr an Ostern massiv am Einsatz gehindert / Lufthansa-HV im Zeichen der Pandemie / Tressel vs.Ulrich: Was ist los bei den Grünen im Saarland? / Auftakt zum Petersberger Klimadialog";"https://www.sr-mediathek.de/index.php?seite=7&id=20480&pnr=&tbl=pf";"Peter Weitzmann";30M 2S;2021-05-04
"389";"Abend";"Beratungen im Corona-Kabinett über Rechte für Geimpfte / Kein Vertrauen mehr in DFB-Chef Keller und Generalsekretär Curtius / Schlag gegen Kinderporno-Ring";"https://www.sr-mediathek.de/index.php?seite=7&id=20457&pnr=&tbl=pf";"Peter Weitzmann";30M 3S;2021-05-03
"390";"Abend";"Massenpanik: Netanjahu kündigt Untersuchungen an / Debatte: Umgang mit Geimpften und Genesenen / BioNTech beantragt Zulassung für Kinder / Parteichef der Herzen? - 100 Tage Armin Laschet";"https://www.sr-mediathek.de/index.php?seite=7&id=20437&pnr=&tbl=pf";"Yvonne Schleinhege";29M 48S;2021-04-30
"391";"Abend";"Reaktionen - Klimaschutzgesetz teilweise verfassungswidrig / Kritik an der Luca-App wächst - Interview mit Ben Stock, CISPA/  Anklage gegen den mutmaßlichen Amokfahrer von Trier vorgelegt";"https://www.sr-mediathek.de/index.php?seite=7&id=20413&pnr=&tbl=pf";"Katrin Aue";30M 1S;2021-04-29
"392";"Abend";"Nachrücker gesucht! Morgen werden Impftermine freigeschaltet / Augustus Intelligence meldet Insolvenz an / Tesla-Produktionsstart in Brandenburg verschoben";"https://www.sr-mediathek.de/index.php?seite=7&id=20396&pnr=&tbl=pf";"Florian Mayer";30M 6S;2021-04-28
"393";"Abend";"Die Notbremse und die Verfassungsbeschwerden / Und schon lockert Bayern - ein bisschen... / HWK-PK - Handwerk mit guter Auftragslage / BIP steigt - Altmaier stellt Frühjahrsprojektion vor / EU schickt Corona-Hilfen nach Indien / Musterprozess gegen Facebook wegen Hassrede / BGH-Urteil - Dürfen Banken einfach so ihre AGBs ändern? / Sitzung NBG Endlagersuche - Interview mit Jorina Suckow";"https://www.sr-mediathek.de/index.php?seite=7&id=20385&pnr=&tbl=pf";"Katrin Aue";30M 24S;2021-04-27
"394";"Abend";"Impfgipfel / LPK zu Priorisierung und Rechten von Geimpften / Digitalisierung in Unternehmen dank Corona / Jahresbilanz Telefonseelsorge / Indien - Neue Höchststände bei den Infektionen / Nord Stream 2: Immer mehr fordern das Aus / Bürgerrat Klima nimmt Arbeit auf";"https://www.sr-mediathek.de/index.php?seite=7&id=20368&pnr=&tbl=pf";"Peter Weitzmann";30M 1S;2021-04-26
"395";"Abend";"Aktuelle Corona-Lage (Spahn-PK) / Viel Geld gegen Corona: Nachtragshaushalt beschlossen / Kommentar zu #allesdichtmachen / 130 Tote auf dem Mittelmeer / Kein Durchbruch EU-Schweiz - Rahmenabkommen";"https://www.sr-mediathek.de/index.php?seite=7&id=20342&pnr=&tbl=pf";"Florian Mayer";29M 56S;2021-04-23
"396";"Abend";"Infektionsschutzgesetz im Bundesrat - Schon mit Steinmeiers Unterschrift? /  Kritische Corona-Lage: Neu-Delhi geht die Luft aus / Russland kündigt Abzug seiner Zusatztruppen von ukrainischer Grenze an";"https://www.sr-mediathek.de/index.php?seite=7&id=20328&pnr=&tbl=pf";"Katrin Aue";29M 47S;2021-04-22
"397";"Abend";"Infektionsschutzgesetz geändert / Proteste in Berlin / Frankreich lockert leicht / Putin-Rede an die Nation und Reaktionen / EU mit neuen Klimaschutzzielen";"https://www.sr-mediathek.de/index.php?seite=7&id=20316&pnr=&tbl=pf";"Isabelle Tentrup";29M 17S;2021-04-21
"398";"Abend";"Söder zieht zurück / Seit heute: Unternehmen müssen Corona-Tests anbieten / Tschad: Präsident Déby ist tot, Parlament aufgelöst / Stand beim Wirecard-U-Ausschuss";"https://www.sr-mediathek.de/index.php?seite=7&id=20291&pnr=&tbl=pf";"Stephan Deppen";30M 0S;2021-04-20
"399";"Abend";"Grüne setzen auf Baerbock / Union sucht noch den Kanzlerkandidaten / EU kritisiert Gründung der Super League / Ausgangssperre light?";"https://www.sr-mediathek.de/index.php?seite=7&id=20265&pnr=&tbl=pf";"Peter Weitzmann";30M 2S;2021-04-19
"400";"Abend";"Das Ringen um die Corona-Milliarden: EU-Finanzminister beraten sich im Online-Format / Russland zu US-Sanktionen: Gegenmaßnahmen stehen noch aus / Interview: Kuba vor dem Neubeginn? Was das Ende der Castro-Ära bedeutet?";"https://www.sr-mediathek.de/index.php?seite=7&id=20231&pnr=&tbl=pf";"Thomas Shihabi";29M 56S;2021-04-16
"401";"Abend";"Kommentar - Warum der Afghanistan-Einsatz gescheitert ist / Frühjahrsgutachten der führenden Wirtschaftsforschungsinstitute / Kapituliert der Rechtsstaat vor Querdenken-Bewegung?";"https://www.sr-mediathek.de/index.php?seite=7&id=20211&pnr=&tbl=pf";"Peter Weitzmann";29M 28S;2021-04-15
"402";"Abend";"Gemeinsamer Abzug aus Afghanistan bis September? / Reisen soll leichter werden - EU-Staaten einigen sich auf ""grünes Impfzertifikat"" / Nach SR-Recherchen: Share-Deals verboten";"https://www.sr-mediathek.de/index.php?seite=7&id=20195&pnr=&tbl=pf";"Isabelle Tentrup";30M 1S;2021-04-14
"403";"Abend";"Bundestagsfraktion berät Kandidatenstreit in der Union / Schulen im Saarland bleiben im Wechselunterricht / Änderung des Infektionsschutzgesetzs vom Kabinett beschlossen / Kabinett: Ökologischere Agrarpolitik";"https://www.sr-mediathek.de/index.php?seite=7&id=20182&pnr=&tbl=pf";"Karin Mayer";29M 54S;2021-04-13
"404";"Abend";"Laschet oder Söder? - Unionsgremien zur Kanzlerkandidatur / LPK zu Verschärfung Infektionsschutzgesetz / Interview Dr. Sebastian Schmitt, Gesellschaft für Aerosolforschung / Schnelltests im Saarland oft ausgebucht / Einigung auf mehr Ökologie bei Agrarsubventionen";"https://www.sr-mediathek.de/index.php?seite=7&id=20164&pnr=&tbl=pf";"Isabelle Tentrup";30M 8S;2021-04-12
"405";"Abend";"Corona: Infektionsschutzgesetz soll geändert werden, Bund-Länder-Treffen abgesagt / Erste Woche Saarland-Modell: Ein Besuch in St. Ingbert / Prinz Philip ist gestorben - Wir weiter im britischen Königshaus?";"https://www.sr-mediathek.de/index.php?seite=7&id=20134&pnr=&tbl=pf";"Jochen Marmit";30M 0S;2021-04-09
"406";"Abend";"Spitzentreffen Altmaier-Wirtschaftsverbände / Bestellen oder nicht? - Debatte um Sputnik V / KOM Auf einmal wollen alle Sputnik - Reine Verzweiflung / Katalonien noch immer ohne Regierung";"https://www.sr-mediathek.de/index.php?seite=7&id=20111&pnr=&tbl=pf";"Jochen Marmit";29M 41S;2021-04-08
"407";"Abend";"Pressekonferenz zu AstraZeneca / Mit Impfpass in die Freiheit? / Luxemburg lockert: Wo und wie läuft's? / Zwischen Corona und K-Frage: Lage der Union";"https://www.sr-mediathek.de/index.php?seite=7&id=20101&pnr=&tbl=pf";"Peter Weitzmann";29M 55S;2021-04-07
"408";"Abend";"Lockdown und wie wenn ja wie lange? - Corona-Debatte in Berlin / Wir werden die Öffnungen im Saarland angenommen? / Von der Leyen und Michel treffen Erdogan in Ankara / Bulgarien nach der Wahl";"https://www.sr-mediathek.de/index.php?seite=7&id=20086&pnr=&tbl=pf";"Karin Mayer";30M 18S;2021-04-06
"409";"Abend";"Lockdown oder Öffnungen: Corona-Debatte in Berlin / Antigen-Schnelltest - Bescheinigung auf Knopfdruck ohne Test - Kontrolle geht anders / ""Vaccinodrom"" in Frankreich: Impfstart im Fußballstadion Stade de France";"https://www.sr-mediathek.de/index.php?seite=7&id=20081&pnr=&tbl=pf";"Karin Mayer";30M 0S;2021-04-06
"410";"Abend";"Impfstart in den Hausarztpraxen / Der ""Getriebene"" - Macrons schwammiger Corona-Kurs / Reaktionen Infrastrukturplan in den USA / Covax in Ghana - Vier Wochen nach Impfstart";"https://www.sr-mediathek.de/index.php?seite=7&id=20046&pnr=&tbl=pf";"Isabelle Tentrup";29M 24S;2021-04-01
"411";"Abend";"Merkel sollte sich öffentlich mit Astrazeneca impfen lassen / Macrons angekündigte Ansprache: Strengere Regeln? / Neue EuGH-Klage der Kommission gegen Polen / Karlsberg zieht Bilanz";"https://www.sr-mediathek.de/index.php?seite=7&id=20031&pnr=&tbl=pf";"Katrin Aue";29M 48S;2021-03-31
"412";"Abend";"Berlin stoppt AstraZeneca-Impfungen für unter 60-Jährige / Bilanz: Ein Jahr Corona-Einsatz der Bundeswehr / WHO Wuhan-Kommission: nicht genug Daten aus China / Revision Heckler&Koch: Angehörige suchen Gerechtigkeit";"https://www.sr-mediathek.de/index.php?seite=7&id=20016&pnr=&tbl=pf";"Peter Weitzmann";29M 34S;2021-03-30
"413";"Abend";"""Ever Given"" teilweise freigelegt / Psychischen Folgen von Corona / Lifting the Lockdown: England öffnet (vorsichtig) / Syrien-Konferenz: EU fordert mehr Engagement / Hauptverfahren im Fall George Floyd beginnt";"https://www.sr-mediathek.de/index.php?seite=7&id=19995&pnr=&tbl=pf";"Katrin Aue";30M 1S;2021-03-29
"414";"Abend";"Drastische Appelle von Wieler und Spahn / Corona-Lage in Frankreich / ""Kamillentee-Modus"": Lage in der Union / Bundesrat beschließt neue Regeln für Uber etc.";"https://www.sr-mediathek.de/index.php?seite=7&id=19965&pnr=&tbl=pf";"Florian Mayer";29M 34S;2021-03-26
"415";"Abend";"Umfrage Modellregion Saarland / Interview Tobias Hans / Kommentar Regierungserklärung Merkel / EU-Gipfel / Jahrespressekonferenz Deutsche Bahn";"https://www.sr-mediathek.de/index.php?seite=7&id=19952&pnr=&tbl=pf";"Katrin Aue";29M 37S;2021-03-25
"416";"Abend";"Scharfe Kritik an Oster-Lockdown-Chaos im Bundestag / Haushalt 2021 und Nachtrags-Haushalt 2021 / Kommentar zur Israel-Wahl / Stau im Suez-Kanal hat Folgen im Welthandel / Vorstellung Kriminalstatistik";"https://www.sr-mediathek.de/index.php?seite=7&id=19919&pnr=&tbl=pf";"Stephan Deppen";29M 35S;2021-03-24
"417";"Abend";"Corona-Beschlüsse und Reaktionen / MP Hans mit Reaktionen auf die gestrige Runde / Oster-Lockdown sinnvoll? / EU-Parlament diskutiert Impfstoffstrategie / Woelki sieht sich nicht in der Verantwortung";"https://www.sr-mediathek.de/index.php?seite=7&id=19907&pnr=&tbl=pf";"Katrin Aue";30M 2S;2021-03-23
"418";"Abend";"Corona-Bund-Länder-Gespräche / Kontaktloser Urlaub in Deutschland <U+0096> ist das sinnvoll? / Treffen der EU-Außenminister - Sanktionen gegen China / Interview zum Weltwassertag mit Jörg Rechenberg, Wasserexperte beim Umweltbundesamt";"https://www.sr-mediathek.de/index.php?seite=7&id=19890&pnr=&tbl=pf";"Stephan Deppen";30M 14S;2021-03-22
"419";"Abend";"Missbrauchsstudie Erzbistum Köln/Kontraste-Vorab: warum SORMAS nicht genutzt wird/5 Jahre EU-Türkei-Deal: Flüchtlingsstopp oder Megaflop?/Grenze Mexiko-USA: Geflüchtete hoffen auf Biden.";"https://www.sr-mediathek.de/index.php?seite=7&id=19846&pnr=&tbl=pf";"Isabelle Tentrupp";31M 0S;2021-03-18
"420";"Abend";"Gesundheitsausschuss: Diskussion um Astrazeneca / ""Grüner Impfpass"" der EU / CSU/CDU-Maskenaffäre geht weiter / Biden vs. Putin";"https://www.sr-mediathek.de/index.php?seite=7&id=19834&pnr=&tbl=pf";"Katrin Aue";29M 43S;2021-03-17
